date,country,value_GWh
2025-10-05 22:00:00+00:00,RO,2334.8
2025-10-12 22:00:00+00:00,RO,2316.7
2025-10-19 22:00:00+00:00,RO,2286.8
2025-10-26 22:00:00+00:00,RO,2267.1
2025-11-02 22:00:00+00:00,RO,2243.8
2025-11-09 22:00:00+00:00,RO,2203.8
2025-11-16 22:00:00+00:00,RO,2180.6
2025-11-23 22:00:00+00:00,RO,2184.9
2025-11-30 22:00:00+00:00,RO,2149.5
2025-12-07 22:00:00+00:00,RO,2117.3
2025-12-14 22:00:00+00:00,RO,2060.7
2025-12-21 22:00:00+00:00,RO,2045.7
2025-12-28 22:00:00+00:00,RO,2030.6
2026-01-04 22:00:00+00:00,RO,1952.3
2026-01-11 22:00:00+00:00,RO,1913.8
2026-01-18 22:00:00+00:00,RO,1846.5
2026-01-25 22:00:00+00:00,RO,1845.3
2026-02-01 22:00:00+00:00,RO,1814.9
2026-02-08 22:00:00+00:00,RO,1791.5
2026-02-15 22:00:00+00:00,RO,1772.7
2026-02-22 22:00:00+00:00,RO,1754.3
2026-03-01 22:00:00+00:00,RO,1721.2
2026-03-08 22:00:00+00:00,RO,1695.9
2026-03-15 22:00:00+00:00,RO,1664.9
2026-03-22 22:00:00+00:00,RO,1655.2
2026-03-29 22:00:00+00:00,RO,1709.2
2026-04-05 21:00:00+00:00,RO,1754.0
2026-04-05 22:00:00+00:00,RO,1754.0
2026-04-12 21:00:00+00:00,RO,1775.5
2026-04-12 22:00:00+00:00,RO,1775.5
2026-04-19 21:00:00+00:00,RO,1816.7
2026-04-19 22:00:00+00:00,RO,1816.7
2026-04-26 21:00:00+00:00,RO,1828.9
2026-04-26 22:00:00+00:00,RO,1828.9
2026-05-03 21:00:00+00:00,RO,1850.0
2026-05-03 22:00:00+00:00,RO,1850.0
2026-05-10 21:00:00+00:00,RO,1939.7
2026-05-17 21:00:00+00:00,RO,2032.3
2019-12-29 23:00:00+00:00,RS,404.0
2020-01-05 23:00:00+00:00,RS,404.0
2020-01-12 23:00:00+00:00,RS,359.0
2020-01-19 23:00:00+00:00,RS,337.0
2020-01-26 23:00:00+00:00,RS,337.0
2020-02-02 23:00:00+00:00,RS,345.0
2020-02-09 23:00:00+00:00,RS,338.0
2020-02-16 23:00:00+00:00,RS,340.0
2020-02-23 23:00:00+00:00,RS,341.0
2020-03-01 23:00:00+00:00,RS,372.0
2020-03-08 23:00:00+00:00,RS,412.0
2020-03-15 23:00:00+00:00,RS,432.0
2020-03-22 23:00:00+00:00,RS,451.0
2020-03-29 23:00:00+00:00,RS,478.0
2020-04-05 23:00:00+00:00,RS,488.0
2020-04-12 23:00:00+00:00,RS,490.0
2020-04-19 23:00:00+00:00,RS,490.0
2020-04-26 23:00:00+00:00,RS,539.0
2020-05-03 23:00:00+00:00,RS,555.0
2020-05-10 23:00:00+00:00,RS,569.0
2020-05-17 23:00:00+00:00,RS,562.0
2020-05-24 23:00:00+00:00,RS,544.0
2020-05-31 23:00:00+00:00,RS,528.0
2020-06-07 23:00:00+00:00,RS,512.0
2020-06-14 23:00:00+00:00,RS,511.0
2020-06-21 23:00:00+00:00,RS,557.0
2020-06-28 23:00:00+00:00,RS,574.0
2020-07-05 23:00:00+00:00,RS,584.0
2020-07-12 23:00:00+00:00,RS,581.0
2020-07-19 23:00:00+00:00,RS,584.0
2020-07-26 23:00:00+00:00,RS,584.0
2020-08-02 23:00:00+00:00,RS,584.0
2020-08-09 23:00:00+00:00,RS,593.0
2020-08-16 23:00:00+00:00,RS,591.0
2020-08-23 23:00:00+00:00,RS,577.0
2020-08-30 23:00:00+00:00,RS,551.0
2020-09-06 23:00:00+00:00,RS,553.0
2020-09-13 23:00:00+00:00,RS,562.0
2020-09-20 23:00:00+00:00,RS,554.0
2020-09-27 23:00:00+00:00,RS,561.0
2020-10-04 23:00:00+00:00,RS,565.0
2020-10-11 23:00:00+00:00,RS,558.0
2020-10-18 23:00:00+00:00,RS,569.0
2020-10-25 23:00:00+00:00,RS,574.0
2020-11-01 23:00:00+00:00,RS,576.0
2020-11-08 23:00:00+00:00,RS,567.0
2020-11-15 23:00:00+00:00,RS,551.0
2020-11-22 23:00:00+00:00,RS,520.0
2020-11-29 23:00:00+00:00,RS,480.0
2020-12-06 23:00:00+00:00,RS,480.0
2020-12-13 23:00:00+00:00,RS,460.0
2020-12-20 23:00:00+00:00,RS,468.0
2020-12-27 23:00:00+00:00,RS,501.0
2021-01-03 23:00:00+00:00,RS,523.0
2021-01-10 23:00:00+00:00,RS,549.0
2021-01-17 23:00:00+00:00,RS,514.0
2021-01-24 23:00:00+00:00,RS,510.0
2021-01-31 23:00:00+00:00,RS,518.0
2021-02-07 23:00:00+00:00,RS,533.0
2021-02-14 23:00:00+00:00,RS,533.0
2021-02-21 23:00:00+00:00,RS,530.0
2021-02-28 23:00:00+00:00,RS,514.0
2021-03-07 23:00:00+00:00,RS,503.0
2021-03-14 23:00:00+00:00,RS,502.0
2021-03-21 23:00:00+00:00,RS,488.0
2021-03-28 23:00:00+00:00,RS,513.0
2021-04-04 23:00:00+00:00,RS,528.0
2021-04-11 23:00:00+00:00,RS,512.0
2021-04-18 23:00:00+00:00,RS,517.0
2021-04-25 23:00:00+00:00,RS,528.0
2021-05-02 23:00:00+00:00,RS,561.0
2021-05-09 23:00:00+00:00,RS,571.0
2021-05-16 23:00:00+00:00,RS,577.0
2021-05-23 23:00:00+00:00,RS,587.0
2021-05-30 23:00:00+00:00,RS,587.0
2021-06-06 23:00:00+00:00,RS,593.0
2021-06-13 23:00:00+00:00,RS,608.0
2021-06-20 23:00:00+00:00,RS,580.0
2021-06-27 23:00:00+00:00,RS,544.0
2021-07-04 23:00:00+00:00,RS,518.0
2021-07-11 23:00:00+00:00,RS,483.0
2021-07-18 23:00:00+00:00,RS,483.0
2021-07-25 23:00:00+00:00,RS,497.0
2021-08-01 23:00:00+00:00,RS,508.0
2021-08-08 23:00:00+00:00,RS,494.0
2021-08-15 23:00:00+00:00,RS,493.0
2021-08-22 23:00:00+00:00,RS,493.0
2021-08-29 23:00:00+00:00,RS,475.0
2021-09-05 23:00:00+00:00,RS,467.0
2021-09-12 23:00:00+00:00,RS,452.0
2021-09-19 23:00:00+00:00,RS,426.0
2021-09-26 23:00:00+00:00,RS,424.0
2021-10-03 23:00:00+00:00,RS,431.0
2021-10-10 23:00:00+00:00,RS,407.0
2021-10-17 23:00:00+00:00,RS,408.0
2021-10-24 23:00:00+00:00,RS,382.0
2021-10-31 23:00:00+00:00,RS,366.0
2021-11-07 23:00:00+00:00,RS,373.0
2021-11-14 23:00:00+00:00,RS,352.0
2021-11-21 23:00:00+00:00,RS,329.0
2021-11-28 23:00:00+00:00,RS,289.0
2021-12-05 23:00:00+00:00,RS,284.0
2021-12-12 23:00:00+00:00,RS,252.0
2021-12-19 23:00:00+00:00,RS,244.0
2021-12-26 23:00:00+00:00,RS,250.0
2022-01-02 23:00:00+00:00,RS,309.0
2022-01-09 23:00:00+00:00,RS,312.0
2022-01-16 23:00:00+00:00,RS,296.0
2022-01-23 23:00:00+00:00,RS,252.0
2022-01-30 23:00:00+00:00,RS,211.0
2022-02-06 23:00:00+00:00,RS,198.0
2022-02-13 23:00:00+00:00,RS,210.0
2022-02-20 23:00:00+00:00,RS,225.0
2022-02-27 23:00:00+00:00,RS,210.0
2022-03-06 23:00:00+00:00,RS,172.0
2022-03-13 23:00:00+00:00,RS,159.0
2022-03-20 23:00:00+00:00,RS,159.0
2022-03-27 23:00:00+00:00,RS,164.0
2022-04-03 23:00:00+00:00,RS,194.0
2022-04-10 23:00:00+00:00,RS,211.0
2022-04-17 23:00:00+00:00,RS,227.0
2022-04-24 23:00:00+00:00,RS,227.0
2022-05-01 23:00:00+00:00,RS,264.0
2022-05-08 23:00:00+00:00,RS,261.0
2022-05-15 23:00:00+00:00,RS,264.0
2022-05-22 23:00:00+00:00,RS,257.0
2022-05-29 23:00:00+00:00,RS,254.0
2022-06-05 23:00:00+00:00,RS,257.0
2022-06-12 23:00:00+00:00,RS,283.0
2022-06-19 23:00:00+00:00,RS,276.0
2022-06-26 23:00:00+00:00,RS,247.0
2022-07-03 23:00:00+00:00,RS,246.0
2022-07-10 23:00:00+00:00,RS,246.0
2022-07-17 23:00:00+00:00,RS,246.0
2022-07-24 23:00:00+00:00,RS,250.0
2022-07-31 23:00:00+00:00,RS,252.0
2022-08-07 23:00:00+00:00,RS,267.0
2022-08-14 23:00:00+00:00,RS,267.0
2022-08-21 23:00:00+00:00,RS,242.0
2022-08-28 23:00:00+00:00,RS,242.0
2022-09-04 23:00:00+00:00,RS,242.0
2022-09-11 23:00:00+00:00,RS,250.0
2022-09-18 23:00:00+00:00,RS,242.0
2022-09-25 23:00:00+00:00,RS,242.0
2022-10-02 23:00:00+00:00,RS,241.0
2022-10-09 23:00:00+00:00,RS,281.0
2022-10-16 23:00:00+00:00,RS,291.0
2022-10-23 23:00:00+00:00,RS,291.0
2022-10-30 23:00:00+00:00,RS,299.0
2022-11-06 23:00:00+00:00,RS,337.0
2022-11-13 23:00:00+00:00,RS,355.0
2022-11-20 23:00:00+00:00,RS,355.0
2022-11-27 23:00:00+00:00,RS,376.0
2022-12-04 23:00:00+00:00,RS,394.0
2022-12-11 23:00:00+00:00,RS,417.0
2022-12-18 23:00:00+00:00,RS,417.0
2022-12-25 23:00:00+00:00,RS,442.0
2023-01-01 23:00:00+00:00,RS,470.0
2023-01-08 23:00:00+00:00,RS,470.0
2023-01-15 23:00:00+00:00,RS,470.0
2023-01-22 23:00:00+00:00,RS,507.0
2023-01-29 23:00:00+00:00,RS,510.0
2023-02-05 23:00:00+00:00,RS,492.0
2023-02-12 23:00:00+00:00,RS,479.0
2023-02-19 23:00:00+00:00,RS,502.0
2023-02-26 23:00:00+00:00,RS,521.0
2023-03-05 23:00:00+00:00,RS,532.0
2023-03-12 23:00:00+00:00,RS,537.0
2023-03-19 23:00:00+00:00,RS,544.0
2023-03-26 23:00:00+00:00,RS,561.0
2023-04-02 23:00:00+00:00,RS,567.0
2023-04-09 23:00:00+00:00,RS,563.0
2023-04-16 23:00:00+00:00,RS,563.0
2023-04-23 23:00:00+00:00,RS,563.0
2023-04-30 23:00:00+00:00,RS,583.0
2023-05-07 23:00:00+00:00,RS,590.0
2023-05-14 23:00:00+00:00,RS,589.0
2023-05-21 23:00:00+00:00,RS,597.0
2023-05-28 23:00:00+00:00,RS,604.0
2023-06-04 23:00:00+00:00,RS,624.0
2023-06-11 23:00:00+00:00,RS,635.0
2023-06-18 23:00:00+00:00,RS,651.0
2023-06-25 23:00:00+00:00,RS,646.0
2023-07-02 23:00:00+00:00,RS,638.0
2023-07-09 23:00:00+00:00,RS,629.0
2023-07-16 23:00:00+00:00,RS,623.0
2023-07-23 23:00:00+00:00,RS,625.0
2023-07-30 23:00:00+00:00,RS,621.0
2023-08-06 23:00:00+00:00,RS,619.0
2023-08-13 23:00:00+00:00,RS,624.0
2023-08-20 23:00:00+00:00,RS,607.0
2023-08-27 23:00:00+00:00,RS,584.0
2023-09-03 23:00:00+00:00,RS,577.0
2023-09-10 23:00:00+00:00,RS,563.0
2023-09-17 23:00:00+00:00,RS,574.0
2023-09-24 23:00:00+00:00,RS,559.0
2023-10-01 23:00:00+00:00,RS,577.0
2023-10-08 23:00:00+00:00,RS,572.0
2023-10-15 23:00:00+00:00,RS,552.0
2023-10-22 23:00:00+00:00,RS,553.0
2023-10-29 23:00:00+00:00,RS,555.0
2023-11-05 23:00:00+00:00,RS,565.0
2023-11-12 23:00:00+00:00,RS,562.0
2023-11-19 23:00:00+00:00,RS,563.0
2023-11-26 23:00:00+00:00,RS,564.0
2023-12-03 23:00:00+00:00,RS,558.0
2023-12-10 23:00:00+00:00,RS,555.0
2023-12-17 23:00:00+00:00,RS,558.0
2023-12-24 23:00:00+00:00,RS,549.0
2024-01-07 23:00:00+00:00,RS,579.0
2024-01-14 23:00:00+00:00,RS,584.0
2024-01-21 23:00:00+00:00,RS,542.0
2024-01-28 23:00:00+00:00,RS,536.0
2024-02-04 23:00:00+00:00,RS,535.0
2024-02-11 23:00:00+00:00,RS,538.0
2024-02-18 23:00:00+00:00,RS,532.0
2024-02-25 23:00:00+00:00,RS,524.0
2024-03-03 23:00:00+00:00,RS,517.0
2024-03-10 23:00:00+00:00,RS,510.0
2024-03-17 23:00:00+00:00,RS,502.0
2024-03-24 23:00:00+00:00,RS,505.0
2024-03-31 23:00:00+00:00,RS,524.0
2024-04-07 23:00:00+00:00,RS,523.0
2024-04-14 23:00:00+00:00,RS,498.0
2024-04-21 23:00:00+00:00,RS,472.0
2024-04-28 23:00:00+00:00,RS,472.0
2024-05-05 23:00:00+00:00,RS,516.0
2024-05-12 23:00:00+00:00,RS,523.0
2024-05-19 23:00:00+00:00,RS,524.0
2024-05-26 23:00:00+00:00,RS,535.0
2024-06-02 23:00:00+00:00,RS,537.0
2024-06-09 23:00:00+00:00,RS,529.0
2024-06-16 23:00:00+00:00,RS,521.0
2024-06-23 23:00:00+00:00,RS,493.0
2024-06-30 23:00:00+00:00,RS,512.0
2024-07-07 23:00:00+00:00,RS,508.0
2024-07-14 23:00:00+00:00,RS,491.0
2024-07-21 23:00:00+00:00,RS,489.0
2024-07-28 23:00:00+00:00,RS,486.0
2024-08-04 23:00:00+00:00,RS,479.0
2024-08-11 23:00:00+00:00,RS,465.0
2024-08-18 23:00:00+00:00,RS,454.0
2024-08-25 23:00:00+00:00,RS,449.0
2024-09-01 23:00:00+00:00,RS,441.0
2024-09-08 23:00:00+00:00,RS,420.0
2024-09-15 23:00:00+00:00,RS,438.0
2024-09-22 23:00:00+00:00,RS,438.0
2024-09-29 23:00:00+00:00,RS,542.0
2024-10-06 23:00:00+00:00,RS,462.0
2024-10-13 23:00:00+00:00,RS,471.0
2024-10-20 23:00:00+00:00,RS,475.0
2024-10-27 23:00:00+00:00,RS,474.0
2024-11-03 23:00:00+00:00,RS,463.0
2024-11-10 23:00:00+00:00,RS,439.0
2024-11-17 23:00:00+00:00,RS,433.0
2024-11-24 23:00:00+00:00,RS,449.0
2024-12-01 23:00:00+00:00,RS,455.0
2024-12-08 23:00:00+00:00,RS,447.0
2024-12-15 23:00:00+00:00,RS,437.0
2024-12-22 23:00:00+00:00,RS,449.0
2024-12-29 23:00:00+00:00,RS,460.0
2025-01-05 23:00:00+00:00,RS,460.0
2025-01-12 23:00:00+00:00,RS,471.0
2025-01-19 23:00:00+00:00,RS,427.0
2025-01-26 23:00:00+00:00,RS,430.0
2025-02-02 23:00:00+00:00,RS,422.0
2025-02-09 23:00:00+00:00,RS,402.0
2025-02-16 23:00:00+00:00,RS,356.0
2025-02-23 23:00:00+00:00,RS,326.0
2025-03-02 23:00:00+00:00,RS,313.0
2025-03-09 23:00:00+00:00,RS,326.0
2025-03-16 23:00:00+00:00,RS,337.0
2025-03-23 23:00:00+00:00,RS,353.0
2025-03-30 23:00:00+00:00,RS,388.0
2025-04-06 23:00:00+00:00,RS,402.0
2025-04-13 23:00:00+00:00,RS,382.0
2025-04-20 23:00:00+00:00,RS,421.0
2025-04-27 23:00:00+00:00,RS,447.0
2025-05-04 23:00:00+00:00,RS,461.0
2025-05-11 23:00:00+00:00,RS,458.0
2025-05-18 23:00:00+00:00,RS,457.0
2025-05-25 23:00:00+00:00,RS,462.0
2025-06-01 23:00:00+00:00,RS,459.0
2025-06-08 23:00:00+00:00,RS,454.0
2025-06-15 23:00:00+00:00,RS,453.0
2025-06-22 23:00:00+00:00,RS,446.0
2025-06-29 23:00:00+00:00,RS,444.0
2025-07-06 23:00:00+00:00,RS,444.0
2025-07-13 23:00:00+00:00,RS,442.0
2025-07-20 23:00:00+00:00,RS,432.0
2025-07-27 23:00:00+00:00,RS,435.0
2025-08-03 23:00:00+00:00,RS,448.0
2025-08-10 23:00:00+00:00,RS,452.0
2025-08-17 23:00:00+00:00,RS,446.0
2025-08-24 23:00:00+00:00,RS,439.0
2025-08-31 23:00:00+00:00,RS,434.0
2025-09-07 23:00:00+00:00,RS,423.0
2025-09-14 23:00:00+00:00,RS,395.0
2025-09-21 23:00:00+00:00,RS,413.0
2025-09-28 23:00:00+00:00,RS,403.0
2025-10-05 23:00:00+00:00,RS,401.0
2025-10-12 23:00:00+00:00,RS,389.0
2025-10-19 23:00:00+00:00,RS,382.0
2025-10-26 23:00:00+00:00,RS,389.0
2025-11-02 23:00:00+00:00,RS,403.0
2025-11-09 23:00:00+00:00,RS,403.0
2025-11-16 23:00:00+00:00,RS,419.0
2025-11-23 23:00:00+00:00,RS,437.0
2025-11-30 23:00:00+00:00,RS,461.0
2025-12-07 23:00:00+00:00,RS,482.0
2025-12-14 23:00:00+00:00,RS,462.0
2025-12-21 23:00:00+00:00,RS,450.0
2025-12-28 23:00:00+00:00,RS,463.0
2026-01-04 23:00:00+00:00,RS,467.0
2026-01-11 23:00:00+00:00,RS,481.0
2026-01-18 23:00:00+00:00,RS,467.0
2026-01-25 23:00:00+00:00,RS,449.0
2026-02-01 23:00:00+00:00,RS,423.0
2026-02-08 23:00:00+00:00,RS,427.0
2026-02-15 23:00:00+00:00,RS,414.0
2026-02-22 23:00:00+00:00,RS,437.0
2026-03-01 23:00:00+00:00,RS,419.0
2026-03-08 23:00:00+00:00,RS,426.0
2026-03-15 23:00:00+00:00,RS,428.0
2026-03-22 23:00:00+00:00,RS,427.0
2026-03-29 23:00:00+00:00,RS,418.0
2026-04-05 22:00:00+00:00,RS,460.0
2026-04-05 23:00:00+00:00,RS,460.0
2026-04-12 22:00:00+00:00,RS,460.0
2026-04-12 23:00:00+00:00,RS,460.0
2026-04-19 22:00:00+00:00,RS,482.0
2026-04-19 23:00:00+00:00,RS,482.0
2026-04-26 22:00:00+00:00,RS,419.0
2026-04-26 23:00:00+00:00,RS,419.0
2026-05-03 22:00:00+00:00,RS,419.0
2026-05-03 23:00:00+00:00,RS,419.0
2026-05-10 22:00:00+00:00,RS,419.0
2026-05-17 22:00:00+00:00,RS,461.0
2019-12-29 23:00:00+00:00,SE,20727.0
2020-01-05 23:00:00+00:00,SE,20546.0
2020-01-12 23:00:00+00:00,SE,20092.0
2020-01-19 23:00:00+00:00,SE,19893.0
2020-01-26 23:00:00+00:00,SE,19415.0
2020-02-02 23:00:00+00:00,SE,18612.0
2020-02-09 23:00:00+00:00,SE,17849.0
2020-02-16 23:00:00+00:00,SE,17188.0
2020-02-23 23:00:00+00:00,SE,16056.0
2020-03-01 23:00:00+00:00,SE,14897.0
2020-03-08 23:00:00+00:00,SE,13942.0
2020-03-15 23:00:00+00:00,SE,12836.0
2020-03-22 23:00:00+00:00,SE,11785.0
2020-03-29 23:00:00+00:00,SE,10848.0
2020-04-05 23:00:00+00:00,SE,9989.0
2020-04-12 23:00:00+00:00,SE,9273.0
2020-04-19 23:00:00+00:00,SE,9042.0
2020-04-26 23:00:00+00:00,SE,8817.0
2020-05-03 23:00:00+00:00,SE,8735.0
2020-05-10 23:00:00+00:00,SE,8453.0
2020-05-17 23:00:00+00:00,SE,8655.0
2020-05-24 23:00:00+00:00,SE,10943.0
2020-05-31 23:00:00+00:00,SE,15082.0
2020-06-07 23:00:00+00:00,SE,18707.0
2020-06-14 23:00:00+00:00,SE,21824.0
2020-06-21 23:00:00+00:00,SE,24193.0
2020-06-28 23:00:00+00:00,SE,25683.0
2020-07-05 23:00:00+00:00,SE,26369.0
2020-07-12 23:00:00+00:00,SE,27014.0
2020-07-19 23:00:00+00:00,SE,28411.0
2020-07-26 23:00:00+00:00,SE,29398.0
2020-08-02 23:00:00+00:00,SE,29676.0
2020-08-09 23:00:00+00:00,SE,29297.0
2020-08-16 23:00:00+00:00,SE,28821.0
2020-08-23 23:00:00+00:00,SE,28217.0
2020-08-30 23:00:00+00:00,SE,27626.0
2020-09-06 23:00:00+00:00,SE,27426.0
2020-09-13 23:00:00+00:00,SE,27439.0
2020-09-20 23:00:00+00:00,SE,28350.0
2020-09-27 23:00:00+00:00,SE,28455.0
2020-10-04 23:00:00+00:00,SE,28977.0
2020-10-11 23:00:00+00:00,SE,29092.0
2020-10-18 23:00:00+00:00,SE,28901.0
2020-10-25 23:00:00+00:00,SE,29087.0
2020-11-01 23:00:00+00:00,SE,30435.0
2020-11-08 23:00:00+00:00,SE,30343.0
2020-11-15 23:00:00+00:00,SE,30498.0
2020-11-22 23:00:00+00:00,SE,29971.0
2020-11-29 23:00:00+00:00,SE,29294.0
2020-12-06 23:00:00+00:00,SE,28376.0
2020-12-13 23:00:00+00:00,SE,27612.0
2020-12-20 23:00:00+00:00,SE,26965.0
2021-01-03 23:00:00+00:00,SE,24806.0
2021-01-10 23:00:00+00:00,SE,23605.0
2021-01-17 23:00:00+00:00,SE,22596.0
2021-01-24 23:00:00+00:00,SE,21232.0
2021-01-31 23:00:00+00:00,SE,19846.0
2021-02-07 23:00:00+00:00,SE,18499.0
2021-02-14 23:00:00+00:00,SE,17223.0
2021-02-21 23:00:00+00:00,SE,16292.0
2021-02-28 23:00:00+00:00,SE,15521.0
2021-03-07 23:00:00+00:00,SE,14460.0
2021-03-14 23:00:00+00:00,SE,13484.0
2021-03-21 23:00:00+00:00,SE,12876.0
2021-03-28 23:00:00+00:00,SE,12575.0
2021-04-04 23:00:00+00:00,SE,11990.0
2021-04-11 23:00:00+00:00,SE,11211.0
2021-04-18 23:00:00+00:00,SE,11204.0
2021-04-25 23:00:00+00:00,SE,10632.0
2021-05-02 23:00:00+00:00,SE,10189.0
2021-05-09 23:00:00+00:00,SE,11749.0
2021-05-16 23:00:00+00:00,SE,15826.0
2021-05-23 23:00:00+00:00,SE,18286.0
2021-05-30 23:00:00+00:00,SE,20481.0
2021-06-06 23:00:00+00:00,SE,22736.0
2021-06-13 23:00:00+00:00,SE,24103.0
2021-06-20 23:00:00+00:00,SE,24963.0
2021-06-27 23:00:00+00:00,SE,24833.0
2021-07-04 23:00:00+00:00,SE,24870.0
2021-07-11 23:00:00+00:00,SE,24833.0
2021-07-18 23:00:00+00:00,SE,24794.0
2021-07-25 23:00:00+00:00,SE,24526.0
2021-08-01 23:00:00+00:00,SE,23946.0
2021-08-08 23:00:00+00:00,SE,23566.0
2021-08-15 23:00:00+00:00,SE,23939.0
2021-08-22 23:00:00+00:00,SE,23987.0
2021-08-29 23:00:00+00:00,SE,23839.0
2021-09-05 23:00:00+00:00,SE,23837.0
2021-09-12 23:00:00+00:00,SE,23362.0
2021-09-19 23:00:00+00:00,SE,23318.0
2021-09-26 23:00:00+00:00,SE,23711.0
2021-10-03 23:00:00+00:00,SE,25074.0
2021-10-10 23:00:00+00:00,SE,25892.0
2021-10-17 23:00:00+00:00,SE,26116.0
2021-10-24 23:00:00+00:00,SE,26666.0
2021-10-31 23:00:00+00:00,SE,27244.0
2021-11-07 23:00:00+00:00,SE,27045.0
2021-11-14 23:00:00+00:00,SE,26774.0
2021-11-21 23:00:00+00:00,SE,26034.0
2021-11-28 23:00:00+00:00,SE,24798.0
2021-12-05 23:00:00+00:00,SE,23492.0
2021-12-12 23:00:00+00:00,SE,22975.0
2021-12-19 23:00:00+00:00,SE,21933.0
2021-12-26 23:00:00+00:00,SE,20849.0
2022-01-02 23:00:00+00:00,SE,19630.0
2022-01-09 23:00:00+00:00,SE,19216.0
2022-01-16 23:00:00+00:00,SE,18718.0
2022-01-23 23:00:00+00:00,SE,18142.0
2022-01-30 23:00:00+00:00,SE,17101.0
2022-02-06 23:00:00+00:00,SE,16343.0
2022-02-13 23:00:00+00:00,SE,15273.0
2022-02-20 23:00:00+00:00,SE,14253.0
2022-02-27 23:00:00+00:00,SE,13208.0
2022-03-06 23:00:00+00:00,SE,12079.0
2022-03-13 23:00:00+00:00,SE,11200.0
2022-03-20 23:00:00+00:00,SE,10607.0
2022-03-27 23:00:00+00:00,SE,9768.0
2022-04-03 23:00:00+00:00,SE,9122.0
2022-04-10 23:00:00+00:00,SE,8289.0
2022-04-17 23:00:00+00:00,SE,8332.0
2022-04-24 23:00:00+00:00,SE,8617.0
2022-05-01 23:00:00+00:00,SE,9009.0
2022-05-08 23:00:00+00:00,SE,10484.0
2022-05-15 23:00:00+00:00,SE,11949.0
2022-05-22 23:00:00+00:00,SE,15373.0
2022-05-29 23:00:00+00:00,SE,19581.0
2022-06-05 23:00:00+00:00,SE,21425.0
2022-06-12 23:00:00+00:00,SE,23198.0
2022-06-19 23:00:00+00:00,SE,24598.0
2022-06-26 23:00:00+00:00,SE,26665.0
2022-07-03 23:00:00+00:00,SE,27692.0
2022-07-10 23:00:00+00:00,SE,28250.0
2022-07-17 23:00:00+00:00,SE,28399.0
2022-07-24 23:00:00+00:00,SE,28572.0
2022-07-31 23:00:00+00:00,SE,28655.0
2022-08-07 23:00:00+00:00,SE,28380.0
2022-08-14 23:00:00+00:00,SE,28799.0
2022-08-21 23:00:00+00:00,SE,28683.0
2022-08-28 23:00:00+00:00,SE,27983.0
2022-09-04 23:00:00+00:00,SE,26955.0
2022-09-11 23:00:00+00:00,SE,26852.0
2022-09-18 23:00:00+00:00,SE,26243.0
2022-09-25 23:00:00+00:00,SE,25967.0
2022-10-02 23:00:00+00:00,SE,26392.0
2022-10-09 23:00:00+00:00,SE,26563.0
2022-10-16 23:00:00+00:00,SE,26219.0
2022-10-23 23:00:00+00:00,SE,25852.0
2022-10-30 23:00:00+00:00,SE,25611.0
2022-11-06 23:00:00+00:00,SE,25932.0
2022-11-13 23:00:00+00:00,SE,25403.0
2022-11-20 23:00:00+00:00,SE,24368.0
2022-11-27 23:00:00+00:00,SE,23082.0
2022-12-04 23:00:00+00:00,SE,21947.0
2022-12-11 23:00:00+00:00,SE,20754.0
2022-12-18 23:00:00+00:00,SE,19769.0
2022-12-25 23:00:00+00:00,SE,19342.0
2023-01-01 23:00:00+00:00,SE,18424.0
2023-01-08 23:00:00+00:00,SE,17778.0
2023-01-15 23:00:00+00:00,SE,16707.0
2023-01-22 23:00:00+00:00,SE,16127.0
2023-01-29 23:00:00+00:00,SE,15041.0
2023-02-05 23:00:00+00:00,SE,14401.0
2023-02-12 23:00:00+00:00,SE,13514.0
2023-02-19 23:00:00+00:00,SE,12473.0
2023-02-26 23:00:00+00:00,SE,11822.0
2023-03-05 23:00:00+00:00,SE,10324.0
2023-03-12 23:00:00+00:00,SE,9385.0
2023-03-19 23:00:00+00:00,SE,8471.0
2023-03-26 23:00:00+00:00,SE,7346.0
2023-04-02 23:00:00+00:00,SE,6175.0
2023-04-09 23:00:00+00:00,SE,5709.0
2023-04-16 23:00:00+00:00,SE,5806.0
2023-04-23 23:00:00+00:00,SE,5957.0
2023-04-30 23:00:00+00:00,SE,5873.0
2023-05-07 23:00:00+00:00,SE,7735.0
2023-05-14 23:00:00+00:00,SE,11828.0
2023-05-21 23:00:00+00:00,SE,14822.0
2023-05-28 23:00:00+00:00,SE,16309.0
2023-06-04 23:00:00+00:00,SE,17197.0
2023-06-11 23:00:00+00:00,SE,18283.0
2023-06-18 23:00:00+00:00,SE,19975.0
2023-06-25 23:00:00+00:00,SE,21118.0
2023-07-02 23:00:00+00:00,SE,21561.0
2023-07-09 23:00:00+00:00,SE,21969.0
2023-07-16 23:00:00+00:00,SE,22731.0
2023-07-23 23:00:00+00:00,SE,23094.0
2023-07-30 23:00:00+00:00,SE,23653.0
2023-08-06 23:00:00+00:00,SE,25260.0
2023-08-13 23:00:00+00:00,SE,25751.0
2023-08-20 23:00:00+00:00,SE,25914.0
2023-08-27 23:00:00+00:00,SE,26000.0
2023-09-03 23:00:00+00:00,SE,26296.0
2023-09-10 23:00:00+00:00,SE,26458.0
2023-09-17 23:00:00+00:00,SE,27631.0
2023-09-24 23:00:00+00:00,SE,28432.0
2023-10-01 23:00:00+00:00,SE,28573.0
2023-10-08 23:00:00+00:00,SE,28876.0
